city,date,pm25,pm10,no2,so2,co,o3,aqi,aqi_category
Mumbai,2016-08-07,10.033487925676724,75.82346311867758,24.18841844506472,2.0,1.346568594777806,37.12869425981632,33,Good
Mumbai,2016-08-08,51.113633539132174,123.80440015929366,67.81646350774962,4.334992106982849,0.5131495819247992,36.75981766759105,73,Satisfactory
Mumbai,2016-08-09,117.39206650782617,200.17470906641682,23.796211576328815,19.073726689841102,0.5872897665413894,55.041843544183585,126,Moderate
Mumbai,2016-08-10,29.141852022887292,76.70324375124733,38.333309288909255,10.424208468423632,0.9154912943959091,34.89453702721211,44,Good
Mumbai,2016-08-11,44.651068072526336,103.40851097151344,60.130529964635926,11.885931529760384,0.9511012320386518,61.371200154460105,65,Satisfactory
Mumbai,2016-08-12,113.22020754533966,144.1497130286069,28.34484654692644,8.549627030282325,1.3785901402681893,57.62289408757856,108,Moderate
Mumbai,2016-08-13,98.53262881540067,155.85734387907544,20.188098945707516,21.690952353885194,0.9437562592360882,60.84740168982429,104,Moderate
Mumbai,2016-08-14,9.37914844336791,74.97202549059827,34.6568132480856,5.386085126368814,0.5138709002384608,31.026586873199506,33,Good
Mumbai,2016-08-15,28.728632195415585,79.93958860269979,34.19855816902523,13.670346810806937,1.3027927613204013,48.05744429558994,46,Good
Mumbai,2016-08-16,5.0,50.16083576904367,57.90091654596807,11.570302637515852,1.2587991961075107,56.79412389706728,29,Good
Mumbai,2016-08-17,6.469210624104434,58.6608556328716,44.45501941397093,17.40177900636822,1.3458909714834704,63.61588279563048,31,Good
Mumbai,2016-08-18,97.61919189548868,161.14295732705563,37.479897903256486,4.685610815962853,0.8124488258668581,55.47935491188358,106,Moderate
Mumbai,2016-08-19,31.853694963523083,108.38612775352192,55.081165232236465,5.141192923560654,1.2097496866369624,45.37528446185229,58,Satisfactory
Mumbai,2016-08-20,48.86033739526606,120.44589125019658,39.23418380859913,21.495926604184348,0.5441335868339747,24.02513714041018,66,Satisfactory
Mumbai,2016-08-21,68.78246875335434,134.56691873456379,26.092855216966854,5.3494980860006045,0.8686782208108262,28.044691847487254,80,Satisfactory
Mumbai,2016-08-22,92.26770798453654,135.455246959973,47.4169973252856,5.080855980376991,1.1894489454331711,47.254482725094654,96,Satisfactory
Mumbai,2016-08-23,110.54090671619292,179.7384159418907,22.638325714510664,16.41128754804038,0.37247996745670237,29.44793385860161,114,Moderate
Mumbai,2016-08-24,158.55996943953738,230.79703681546988,71.10496263150633,10.148929846960447,0.8307285992234026,57.91032120128545,161,Moderate
Mumbai,2016-08-25,79.51217733624422,114.58945692232614,26.558729531799266,13.069311164144748,0.4799420475013086,33.57704761449721,80,Satisfactory
Mumbai,2016-08-26,95.7428804461837,143.8396934164714,54.05809405872528,9.87544294958579,0.6256232150073394,56.353300940532066,102,Moderate
Mumbai,2016-08-27,47.519005017846915,84.3564505067132,30.723184144308778,10.951489468522235,1.3317309629887708,29.348167625642642,55,Satisfactory
Mumbai,2016-08-28,131.82030328469835,196.5760384104967,63.50468271054989,27.683430241611365,1.2294359062363567,63.88500421861792,137,Moderate
Mumbai,2016-08-29,27.500145934999303,53.775700704778444,45.40285276547832,3.509619260402177,0.9846317753873658,17.97617163858483,36,Good
Mumbai,2016-08-30,126.08933542258463,169.65532918391267,41.89895418205283,8.258138517897589,0.23044207693322838,68.52042918791392,124,Moderate
Mumbai,2016-08-31,133.42805579818855,176.3983004941146,49.928943471010115,10.04554289894798,0.886546953279874,61.38708798380165,130,Moderate
Mumbai,2016-09-01,102.20339698295494,179.02278925114183,47.78321013558003,12.140423085192976,0.5715743096367735,42.82241929514119,113,Moderate
Mumbai,2016-09-02,112.40205586900065,132.36552549071828,56.58710955119194,10.594281369927334,0.5544182286776331,33.519137348277994,104,Moderate
Mumbai,2016-09-03,106.97471142593548,156.6818843498691,63.8314783484473,5.684621747370395,0.6265509130814412,48.6166826280888,111,Moderate
Mumbai,2016-09-04,49.92573024120264,100.04810352403871,44.792511496232784,14.4224211956487,1.2518501392653383,30.447913568276295,62,Satisfactory
Mumbai,2016-09-05,93.51041279741243,130.5715564056491,46.45020070035377,14.156660931765234,0.5039241850303007,36.482714860488684,94,Satisfactory
Mumbai,2016-09-06,100.465722538783,150.93381275366562,36.705672389025935,15.289934148874867,1.0195155427586395,42.05554830947446,103,Moderate
Mumbai,2016-09-07,45.9178744943,70.67949495754716,40.50181180302228,4.884198614257176,0.8298285374687102,68.25255187136659,55,Satisfactory
Mumbai,2016-09-08,65.86160918854863,105.13752357774536,69.96767160440717,19.54850909593823,0.5706206388333758,52.085197715884625,76,Satisfactory
Mumbai,2016-09-09,93.1471296939233,147.22033814844687,67.22010171569181,12.436149462097102,0.8711704626893051,60.329934427196235,103,Moderate
Mumbai,2016-09-10,127.5967886419067,196.33477252798883,48.07127179467459,4.206500973030458,0.6535586827824722,62.29131810807906,133,Moderate
Mumbai,2016-09-11,90.01594789117222,156.53852056763125,68.30749092506872,6.115183974703378,1.1413730524413752,45.04454806259553,103,Moderate
Mumbai,2016-09-12,117.4139927709893,166.58957790362695,71.90506808339492,12.65043468130869,0.607845732693206,56.298119341876514,121,Moderate
Mumbai,2016-09-13,92.9577112287308,165.71965311093976,46.72079197907388,24.375323195846516,0.7665787593793183,48.50570075329289,105,Moderate
Mumbai,2016-09-14,55.84455799787783,107.55792476496137,43.465886816244314,13.406052649779388,0.8201563026481998,40.85268174909052,68,Satisfactory
Mumbai,2016-09-15,44.733394876705795,87.22992037999467,57.1230649035267,18.783998427457398,0.7769106390678695,35.87625550298863,57,Satisfactory
Mumbai,2016-09-16,76.75305558732836,168.58636429272997,54.98451752974931,14.753713457662737,1.088805475115771,73.1084991701197,101,Moderate
Mumbai,2016-09-17,33.885351938115214,76.04455456417276,32.06917550744777,14.935571985354917,0.8480332671918792,61.34466936034112,49,Good
Mumbai,2016-09-18,59.72450600531109,137.1635470188942,38.959994377760474,15.472727759790915,1.158621949676882,66.72686473242453,81,Satisfactory
Mumbai,2016-09-19,94.43313633607187,160.8200744637228,66.1249099595843,14.56800616987348,0.581106079381526,58.74576096445828,107,Moderate
Mumbai,2016-09-20,78.50875127921638,81.5487285911295,46.92997035554639,12.583253250078036,1.1469253314492316,38.74859513767541,72,Satisfactory
Mumbai,2016-09-21,19.771613504827698,73.14523069303789,45.702660814081696,12.469164726927845,0.8062126051056211,33.969095686905106,39,Good
Mumbai,2016-09-22,74.44331452100307,117.47519793091477,56.0906311115116,13.89662682015307,0.7166008634764416,75.85827314634149,85,Satisfactory
Mumbai,2016-09-23,69.24369295139962,130.39942742912288,37.49617999616076,20.15576257514002,0.8260579327440833,51.74621341836011,82,Satisfactory
Mumbai,2016-09-24,74.40518564909146,128.33542416911575,57.99306757971864,16.22921922342344,0.8084228543348514,75.51987659684981,89,Satisfactory
Mumbai,2016-09-25,114.91942565370276,156.15580326975578,19.29477469399093,9.924930991017149,0.9240046335650759,58.9580055594714,112,Moderate
Mumbai,2016-09-26,134.36550733208077,162.47458782970077,33.412669990797845,6.111786650627435,0.39836023652616637,40.58271881070022,123,Moderate
Mumbai,2016-09-27,94.66448977176084,160.09237846956717,25.774688400674883,7.953620403063801,0.26605304740296987,53.215283124154936,103,Moderate
Mumbai,2016-09-28,50.71444392117047,133.97507148540743,46.14713199474392,11.142771282716124,0.6076662717366643,27.579946697086562,72,Satisfactory
Mumbai,2016-09-29,25.285128922182764,62.842309830740064,29.51645676963543,7.004140785770028,0.9131284182327034,57.713983886222884,40,Good
Mumbai,2016-09-30,61.654704107930876,150.35774947323722,13.799059502258618,12.290819494861315,0.7344259387736225,41.739486770491155,81,Satisfactory
Mumbai,2016-10-01,52.09348615947762,101.95428850123045,36.61708259017407,10.040617364437203,0.41038410950318766,25.728322732842514,62,Satisfactory
Mumbai,2016-10-02,68.45934099217739,110.41741890224678,37.04444709584759,11.456891010552456,0.6432492974351547,46.813888642726916,75,Satisfactory
Mumbai,2016-10-03,45.858867675860225,126.33778385912589,28.00389777775047,10.145096452673297,0.5828633632658359,38.891276896926456,67,Satisfactory
Mumbai,2016-10-04,80.98566266551786,128.94097846785763,33.10809414437185,10.582620042228442,0.5840559347020189,56.025884565892405,88,Satisfactory
Mumbai,2016-10-05,162.20770970362855,194.71088415896418,45.90944835601907,12.224744785103551,1.000588927439777,60.451894407441074,150,Moderate
Mumbai,2016-10-06,88.21650788874642,137.42009636644443,33.483247005273306,8.175198234456822,0.7709463017144647,30.731167528734794,91,Satisfactory
Mumbai,2016-10-07,56.245760395301254,128.38283288475262,41.47768331619537,16.46332209467775,1.2408931659975273,47.344558161277746,75,Satisfactory
Mumbai,2016-10-08,88.29303336774566,132.25611548469055,27.810913592865905,7.2351587033379765,1.0529451117789475,53.12940920728472,91,Satisfactory
Mumbai,2016-10-09,153.86412288324212,223.30516314171993,29.031805156954483,16.201710901133858,0.7084773382693235,68.25289563693502,153,Moderate
Mumbai,2016-10-10,60.54664491027919,89.49812570542574,28.063673844078856,8.27667548792543,0.5479244706144009,41.4108758659234,64,Satisfactory
Mumbai,2016-10-11,114.2676748130095,200.1885589783332,20.047157266697443,18.317565214165747,0.6566888852076714,55.218237968033506,124,Moderate
Mumbai,2016-10-12,13.834158777068112,74.31485912396522,9.92031404775906,13.569675361550827,0.877176814108801,52.86511451443201,35,Good
Mumbai,2016-10-13,50.60359397468282,111.5941274632757,45.86622264125076,10.950236081794401,1.0015550921525582,48.56593780151742,68,Satisfactory
Mumbai,2016-10-14,101.15108635635048,148.63349980846868,43.250529866643106,14.87361470537631,0.6806262279145896,31.49245120618707,102,Moderate
Mumbai,2016-10-15,91.04316022192619,164.83098779418478,44.48726459436169,13.590711573481864,0.7873471680510079,61.08677979159801,105,Moderate
Mumbai,2016-10-16,72.56258335448251,113.48460773194527,56.579473793122986,9.34730840853659,1.0668412839355248,66.58903192936563,82,Satisfactory
Mumbai,2016-10-17,102.67267728248243,127.68796689102977,40.407323638337466,10.990000014706913,0.6512002233994061,52.14127381019641,98,Satisfactory
Mumbai,2016-10-18,110.76825389990192,151.59720069727797,37.429259885894886,10.794705330840062,1.1491613136632934,46.1434907328412,109,Moderate
Mumbai,2016-10-19,30.623773689530182,49.1550769097199,45.440943498489546,8.196591300570491,1.0006173515817436,30.03170017239303,37,Good
Mumbai,2016-10-20,58.44351333557569,81.83213634517273,46.519160733233846,15.24423770312325,0.9015875472909801,33.710955193942354,61,Satisfactory
Mumbai,2016-10-21,50.16945023557336,104.85573000780442,14.68387887813454,10.794325278060485,1.2550716060007645,47.30066676229438,62,Satisfactory
Mumbai,2016-10-22,20.45821443872194,58.31002948519923,30.539615114836366,22.701543899182806,1.2997037241541687,60.96403151152367,36,Good
Mumbai,2016-10-23,66.27696277034407,140.28955598993855,22.99810541424312,17.382876576221296,1.0783920612260132,47.729813980260786,82,Satisfactory
Mumbai,2016-10-24,125.56745253403088,166.62302994475388,21.023716028526497,16.889825064999606,0.7744271212581623,59.02670904948002,120,Moderate
Mumbai,2016-10-25,152.83546366237624,188.3903822144503,37.84930742740037,19.848172522888568,1.000619519256585,39.50325883693105,140,Moderate
Mumbai,2016-10-26,41.79929185842086,81.23767905635395,28.923779427956823,13.186740597447654,0.8235303521592799,54.18856631413027,53,Satisfactory
Mumbai,2016-10-27,46.36748793760871,94.9508097871036,9.164503390656751,12.725031586806832,1.1526321934867596,28.628811359807294,55,Satisfactory
Mumbai,2016-10-28,99.33712922589845,137.11684219068718,52.03751730540054,12.793237256061394,0.9214112337981323,50.972358481331604,101,Moderate
Mumbai,2016-10-29,133.1332722553741,190.08148180927614,29.418644289963233,12.493575261605018,0.6893356871101852,52.43599859779384,131,Moderate
Mumbai,2016-10-30,63.20921150532749,99.6729967944012,42.98908319122669,12.278948143082768,1.1191867535137543,43.77566181300781,70,Satisfactory
Mumbai,2016-10-31,5.0,47.72258403073374,15.603538616251345,14.078359870482881,0.29783062149536377,35.17443406378848,21,Good
Mumbai,2016-11-01,65.50662166900548,146.38563376422837,23.906648264276235,12.06202491573293,0.9739929730871777,72.26090829831045,86,Satisfactory
Mumbai,2016-11-02,111.1117900688564,182.9899291015057,52.96460588277312,5.954385143019304,0.9079076312951141,62.72991428258334,122,Moderate
Mumbai,2016-11-03,41.73998841303921,80.14479087855875,27.952115573094154,15.863114929840165,0.7792156639012604,45.18731158497354,52,Satisfactory
Mumbai,2016-11-04,28.733203333880496,77.38531827000465,31.486174675228767,13.21669782632081,0.4571098404063648,52.66859389259301,45,Good
Mumbai,2016-11-05,62.441969180047174,87.45603066534424,20.0907394318278,6.11489805988653,0.7380802827678374,51.81493151545251,64,Satisfactory
Mumbai,2016-11-06,90.79294529508725,146.9440036496562,28.622151085311994,17.292014540475876,0.6673323421975541,56.752246400895984,98,Satisfactory
Mumbai,2016-11-07,73.43378266024733,130.94620729430815,36.78507900782629,13.968174382872832,0.7977833390359029,62.20760855976033,85,Satisfactory
Mumbai,2016-11-08,47.25259827155207,61.8547715537405,25.39963870848855,17.344592076190168,0.7536323540336781,51.38093443319843,49,Good
Mumbai,2016-11-09,37.85453543814452,89.16560994115008,24.657810338909556,7.621093624736225,0.679254895152836,56.676458867632185,53,Satisfactory
Mumbai,2016-11-10,102.0739032257004,163.65480118445714,16.17873827433439,11.966677498048693,0.7409654499851792,27.017263758778167,104,Moderate
Mumbai,2016-11-11,80.63935066888794,125.63080632015271,47.672885081768314,12.406235381199012,0.6352038409150241,63.886436756854664,89,Satisfactory
Mumbai,2016-11-12,5.0,53.7146974314078,13.551236020120964,7.439033643969401,0.9574441109028049,30.887037793387957,23,Good
Mumbai,2016-11-13,23.05128725184261,120.6901869201551,19.61066422869753,20.252604515439867,0.7483393506262219,42.12756317841537,53,Satisfactory
Mumbai,2016-11-14,102.67145562352819,179.40333713441817,22.808980868375073,9.448751051357348,1.0540609204052758,54.319914686405,112,Moderate
Mumbai,2016-11-15,124.07671322565531,184.3789523142909,67.12336013723723,12.892942994168251,0.8665433444992886,54.82582058023698,129,Moderate
Mumbai,2016-11-16,74.30044593093768,141.26218910695616,43.55561835794539,15.94090004572572,1.0833499560872482,56.42682022340491,89,Satisfactory
Mumbai,2016-11-17,100.06865296936788,129.8620572174372,31.744696182702683,16.216917264953658,1.2270893545455541,20.893546617374597,94,Satisfactory
Mumbai,2016-11-18,57.28547410994341,107.7578861582364,26.810883068789835,7.887401779091586,0.9424759621381414,73.7206395375715,71,Satisfactory
Mumbai,2016-11-19,5.0,51.59047702036607,46.949205126855816,15.901069861001208,0.8957382029207116,76.42103824904173,30,Good
Mumbai,2016-11-20,81.15626373303176,157.3961195408737,30.30448494481046,12.289914732944249,0.43618547726034484,63.51296660823491,97,Satisfactory
Mumbai,2016-11-21,75.18228549435294,132.3387067447509,35.299470530723895,14.93214250829508,0.9192301921567256,35.080228550431904,84,Satisfactory
Mumbai,2016-11-22,42.52930269667958,91.97392808985254,49.89360936109986,21.314477765569237,0.8908972569997188,65.11297103732811,60,Satisfactory
Mumbai,2016-11-23,15.485962609433258,105.74507959811291,49.08529316693789,11.751977444206101,0.7505911857626224,33.39200303211503,47,Good
Mumbai,2016-11-24,47.14852817119316,135.35724081386144,25.164933425709812,6.958661210668275,0.5893338541773263,32.02728870558091,69,Satisfactory
Mumbai,2016-11-25,80.61226299382041,152.3904732471252,30.8426151059195,5.1333786011958935,0.8875583939043962,49.16338493480281,94,Satisfactory
Mumbai,2016-11-26,120.10898200326498,161.0188160172196,36.097648305599876,11.252348177283656,0.8267012331660447,44.111574839636155,116,Moderate
Mumbai,2016-11-27,57.81423567815965,70.80668198052282,31.519191863198245,15.57611634040876,1.0550736558106657,42.933304646130495,57,Satisfactory
Mumbai,2016-11-28,131.97943992727048,181.40535849326338,19.932304422760783,3.7380797177287217,1.165477376785918,44.40494412108389,126,Moderate
Mumbai,2016-11-29,31.437419077096834,36.25189564838614,34.064258336872854,14.023754294981806,0.5906926567861387,34.201322597991926,33,Good
Mumbai,2016-11-30,58.0249692557309,132.888809638628,19.10527573487214,8.791494847887414,1.163227321885277,57.412644341356305,76,Satisfactory
Mumbai,2016-12-01,87.16511255115824,124.19618984283326,40.45757221750642,9.310854657733497,0.5421841606787747,33.7991378704739,88,Satisfactory
